 n is  1462		 Sparse 	0.024076 	 ms		 Dense 	8.75385	 ms
 n is  1463		 Sparse 	0.022023 	 ms		 Dense 	8.68999	 ms
 n is  1464		 Sparse 	0.022046 	 ms		 Dense 	10.3204	 ms
 n is  1465		 Sparse 	0.024445 	 ms		 Dense 	9.24169	 ms
 n is  1466		 Sparse 	0.031295 	 ms		 Dense 	8.66555	 ms
 n is  1467		 Sparse 	0.02348 	 ms		 Dense 	8.93799	 ms
 n is  1468		 Sparse 	0.022263 	 ms		 Dense 	8.81585	 ms
 n is  1469		 Sparse 	0.023007 	 ms		 Dense 	8.69898	 ms
 n is  1470		 Sparse 	0.022773 	 ms		 Dense 	9.09214	 ms
 n is  1471		 Sparse 	0.022629 	 ms		 Dense 	9.52557	 ms
 n is  1472		 Sparse 	0.023805 	 ms		 Dense 	14.1881	 ms
 n is  1473		 Sparse 	0.037719 	 ms		 Dense 	10.8063	 ms
 n is  1474		 Sparse 	0.037545 	 ms		 Dense 	16.7755	 ms
 n is  1475		 Sparse 	0.024969 	 ms		 Dense 	9.78776	 ms
 n is  1476		 Sparse 	0.025101 	 ms		 Dense 	10.2127	 ms
 n is  1477		 Sparse 	0.023944 	 ms		 Dense 	11.841	 ms
 n is  1478		 Sparse 	0.031043 	 ms		 Dense 	9.98781	 ms
 n is  1479		 Sparse 	0.022344 	 ms		 Dense 	8.91474	 ms
 n is  1480		 Sparse 	0.023819 	 ms		 Dense 	9.06738	 ms
 n is  1481		 Sparse 	0.024074 	 ms		 Dense 	9.112	 ms
 n is  1482		 Sparse 	0.033051 	 ms		 Dense 	8.88639	 ms
 n is  1483		 Sparse 	0.023824 	 ms		 Dense 	9.17418	 ms
 n is  1484		 Sparse 	0.023255 	 ms		 Dense 	9.15789	 ms
 n is  1485		 Sparse 	0.023468 	 ms		 Dense 	8.97032	 ms
 n is  1486		 Sparse 	0.024394 	 ms		 Dense 	9.03207	 ms
 n is  1487		 Sparse 	0.02464 	 ms		 Dense 	9.21168	 ms
 n is  1488		 Sparse 	0.023877 	 ms		 Dense 	9.06546	 ms
 n is  1489		 Sparse 	0.042923 	 ms		 Dense 	9.42576	 ms
 n is  1490		 Sparse 	0.022767 	 ms		 Dense 	10.119	 ms
 n is  1491		 Sparse 	0.024576 	 ms		 Dense 	9.18687	 ms
 n is  1492		 Sparse 	0.022264 	 ms		 Dense 	9.51552	 ms
 n is  1493		 Sparse 	0.023107 	 ms		 Dense 	9.34756	 ms
 n is  1494		 Sparse 	0.022791 	 ms		 Dense 	9.3117	 ms
 n is  1495		 Sparse 	0.024594 	 ms		 Dense 	9.69224	 ms
 n is  1496		 Sparse 	0.024823 	 ms		 Dense 	9.59376	 ms
 n is  1497		 Sparse 	0.022795 	 ms		 Dense 	9.45839	 ms
 n is  1498		 Sparse 	0.022498 	 ms		 Dense 	9.00466	 ms
 n is  1499		 Sparse 	0.022977 	 ms		 Dense 	9.59222	 ms
 n is  1500		 Sparse 	0.023008 	 ms		 Dense 	9.34142	 ms
 n is  1501		 Sparse 	0.023498 	 ms		 Dense 	8.99301	 ms
 n is  1502		 Sparse 	0.022765 	 ms		 Dense 	9.33073	 ms
 n is  1503		 Sparse 	0.02453 	 ms		 Dense 	9.37826	 ms
 n is  1504		 Sparse 	0.022098 	 ms		 Dense 	10.5259	 ms
 n is  1505		 Sparse 	0.02484 	 ms		 Dense 	11.6677	 ms
 n is  1506		 Sparse 	0.023151 	 ms		 Dense 	10.217	 ms
 n is  1507		 Sparse 	0.02473 	 ms		 Dense 	9.3559	 ms
 n is  1508		 Sparse 	0.048916 	 ms		 Dense 	9.46576	 ms
 n is  1509		 Sparse 	0.035139 	 ms		 Dense 	9.47215	 ms
 n is  1510		 Sparse 	0.025698 	 ms		 Dense 	9.48828	 ms
 n is  1511		 Sparse 	0.023473 	 ms		 Dense 	9.32431	 ms
 n is  1512		 Sparse 	0.023341 	 ms		 Dense 	9.61889	 ms
 n is  1513		 Sparse 	0.023244 	 ms		 Dense 	9.39147	 ms
 n is  1514		 Sparse 	0.023024 	 ms		 Dense 	9.277	 ms
 n is  1515		 Sparse 	0.025366 	 ms		 Dense 	9.63087	 ms
 n is  1516		 Sparse 	0.022722 	 ms		 Dense 	9.37691	 ms
 n is  1517		 Sparse 	0.027203 	 ms		 Dense 	9.21676	 ms
 n is  1518		 Sparse 	0.024191 	 ms		 Dense 	9.94764	 ms
 n is  1519		 Sparse 	0.023442 	 ms		 Dense 	9.44996	 ms
 n is  1520		 Sparse 	0.022763 	 ms		 Dense 	9.64609	 ms
 n is  1521		 Sparse 	0.024974 	 ms		 Dense 	10.0989	 ms
 n is  1522		 Sparse 	0.032788 	 ms		 Dense 	9.34355	 ms
 n is  1523		 Sparse 	0.025607 	 ms		 Dense 	9.59973	 ms
 n is  1524		 Sparse 	0.02303 	 ms		 Dense 	9.43	 ms
 n is  1525		 Sparse 	0.024266 	 ms		 Dense 	9.64679	 ms
 n is  1526		 Sparse 	0.025752 	 ms		 Dense 	9.54407	 ms
 n is  1527		 Sparse 	0.022963 	 ms		 Dense 	10.373	 ms
 n is  1528		 Sparse 	0.023062 	 ms		 Dense 	11.1363	 ms
 n is  1529		 Sparse 	0.024988 	 ms		 Dense 	10.7867	 ms
 n is  1530		 Sparse 	0.028278 	 ms		 Dense 	11.2817	 ms
 n is  1531		 Sparse 	0.027636 	 ms		 Dense 	11.247	 ms
 n is  1532		 Sparse 	0.024701 	 ms		 Dense 	12.8184	 ms
 n is  1533		 Sparse 	0.023878 	 ms		 Dense 	9.88226	 ms
 n is  1534		 Sparse 	0.023573 	 ms		 Dense 	9.73102	 ms
 n is  1535		 Sparse 	0.025199 	 ms		 Dense 	11.3449	 ms
 n is  1536		 Sparse 	0.023407 	 ms		 Dense 	9.58855	 ms
 n is  1537		 Sparse 	0.023975 	 ms		 Dense 	9.72382	 ms
 n is  1538		 Sparse 	0.02277 	 ms		 Dense 	9.5351	 ms
 n is  1539		 Sparse 	0.022833 	 ms		 Dense 	9.84449	 ms
 n is  1540		 Sparse 	0.02329 	 ms		 Dense 	9.72075	 ms
 n is  1541		 Sparse 	0.023664 	 ms		 Dense 	9.57119	 ms
 n is  1542		 Sparse 	0.02468 	 ms		 Dense 	9.73158	 ms
 n is  1543		 Sparse 	0.023413 	 ms		 Dense 	9.7476	 ms
 n is  1544		 Sparse 	0.025273 	 ms		 Dense 	9.77796	 ms
 n is  1545		 Sparse 	0.022897 	 ms		 Dense 	9.90923	 ms
 n is  1546		 Sparse 	0.023176 	 ms		 Dense 	9.60289	 ms
 n is  1547		 Sparse 	0.023215 	 ms		 Dense 	9.76408	 ms
 n is  1548		 Sparse 	0.023344 	 ms		 Dense 	9.75142	 ms
 n is  1549		 Sparse 	0.024827 	 ms		 Dense 	9.75452	 ms
 n is  1550		 Sparse 	0.023448 	 ms		 Dense 	9.79028	 ms
 n is  1551		 Sparse 	0.023609 	 ms		 Dense 	9.78957	 ms
 n is  1552		 Sparse 	0.023376 	 ms		 Dense 	10.1325	 ms
 n is  1553		 Sparse 	0.026225 	 ms		 Dense 	9.97928	 ms
 n is  1554		 Sparse 	0.025667 	 ms		 Dense 	9.76463	 ms
 n is  1555		 Sparse 	0.023254 	 ms		 Dense 	9.85408	 ms
 n is  1556		 Sparse 	0.025922 	 ms		 Dense 	9.89452	 ms
 n is  1557		 Sparse 	0.023816 	 ms		 Dense 	9.81028	 ms
 n is  1558		 Sparse 	0.023461 	 ms		 Dense 	9.90644	 ms
 n is  1559		 Sparse 	0.023186 	 ms		 Dense 	9.97285	 ms
 n is  1560		 Sparse 	0.023269 	 ms		 Dense 	10.1124	 ms
 n is  1561		 Sparse 	0.023464 	 ms		 Dense 	11.321	 ms
 n is  1562		 Sparse 	0.025791 	 ms		 Dense 	10.1857	 ms
 n is  1563		 Sparse 	0.023582 	 ms		 Dense 	10.0432	 ms
 n is  1564		 Sparse 	0.023324 	 ms		 Dense 	10.0315	 ms
 n is  1565		 Sparse 	0.023618 	 ms		 Dense 	9.87314	 ms
 n is  1566		 Sparse 	0.025245 	 ms		 Dense 	10.0533	 ms
 n is  1567		 Sparse 	0.023058 	 ms		 Dense 	10.3774	 ms
 n is  1568		 Sparse 	0.024079 	 ms		 Dense 	10.22	 ms
 n is  1569		 Sparse 	0.025331 	 ms		 Dense 	10.2223	 ms
 n is  1570		 Sparse 	0.024302 	 ms		 Dense 	9.93991	 ms
 n is  1571		 Sparse 	0.023886 	 ms		 Dense 	10.0773	 ms
 n is  1572		 Sparse 	0.02322 	 ms		 Dense 	10.0978	 ms
 n is  1573		 Sparse 	0.033344 	 ms		 Dense 	10.5452	 ms
 n is  1574		 Sparse 	0.02423 	 ms		 Dense 	10.1729	 ms
 n is  1575		 Sparse 	0.024084 	 ms		 Dense 	10.196	 ms
 n is  1576		 Sparse 	0.025118 	 ms		 Dense 	10.2491	 ms
 n is  1577		 Sparse 	0.02373 	 ms		 Dense 	10.1245	 ms
 n is  1578		 Sparse 	0.023402 	 ms		 Dense 	10.7726	 ms
 n is  1579		 Sparse 	0.025455 	 ms		 Dense 	10.2961	 ms
 n is  1580		 Sparse 	0.025646 	 ms		 Dense 	10.2262	 ms
 n is  1581		 Sparse 	0.025364 	 ms		 Dense 	10.1991	 ms
 n is  1582		 Sparse 	0.025147 	 ms		 Dense 	10.2126	 ms
 n is  1583		 Sparse 	0.024152 	 ms		 Dense 	10.1566	 ms
 n is  1584		 Sparse 	0.025075 	 ms		 Dense 	10.6499	 ms
 n is  1585		 Sparse 	0.025613 	 ms		 Dense 	10.2595	 ms
 n is  1586		 Sparse 	0.033899 	 ms		 Dense 	10.1321	 ms
 n is  1587		 Sparse 	0.025748 	 ms		 Dense 	10.3698	 ms
 n is  1588		 Sparse 	0.025182 	 ms		 Dense 	10.393	 ms
 n is  1589		 Sparse 	0.023662 	 ms		 Dense 	10.2277	 ms
 n is  1590		 Sparse 	0.023613 	 ms		 Dense 	10.2898	 ms
 n is  1591		 Sparse 	0.02391 	 ms		 Dense 	10.3277	 ms
 n is  1592		 Sparse 	0.036013 	 ms		 Dense 	12.2929	 ms
 n is  1593		 Sparse 	0.023666 	 ms		 Dense 	10.4896	 ms
 n is  1594		 Sparse 	0.024331 	 ms		 Dense 	10.2539	 ms
 n is  1595		 Sparse 	0.024195 	 ms		 Dense 	10.4001	 ms
 n is  1596		 Sparse 	0.025876 	 ms		 Dense 	11.0918	 ms
 n is  1597		 Sparse 	0.025598 	 ms		 Dense 	10.2637	 ms
 n is  1598		 Sparse 	0.024068 	 ms		 Dense 	10.6482	 ms
 n is  1599		 Sparse 	0.024178 	 ms		 Dense 	10.3907	 ms
 n is  1600		 Sparse 	0.024626 	 ms		 Dense 	10.6509	 ms
 n is  1601		 Sparse 	0.024767 	 ms		 Dense 	10.5651	 ms
 n is  1602		 Sparse 	0.025316 	 ms		 Dense 	10.5753	 ms
 n is  1603		 Sparse 	0.023975 	 ms		 Dense 	10.551	 ms
 n is  1604		 Sparse 	0.024311 	 ms		 Dense 	10.6808	 ms
 n is  1605		 Sparse 	0.02614 	 ms		 Dense 	10.3685	 ms
 n is  1606		 Sparse 	0.025542 	 ms		 Dense 	10.5379	 ms
 n is  1607		 Sparse 	0.024605 	 ms		 Dense 	13.826	 ms
 n is  1608		 Sparse 	0.025752 	 ms		 Dense 	11.9631	 ms
 n is  1609		 Sparse 	0.024229 	 ms		 Dense 	11.0184	 ms
 n is  1610		 Sparse 	0.042448 	 ms		 Dense 	12.8416	 ms
 n is  1611		 Sparse 	0.024438 	 ms		 Dense 	10.5712	 ms
 n is  1612		 Sparse 	0.023935 	 ms		 Dense 	11.1208	 ms
 n is  1613		 Sparse 	0.028137 	 ms		 Dense 	10.523	 ms
 n is  1614		 Sparse 	0.024352 	 ms		 Dense 	11.0798	 ms
 n is  1615		 Sparse 	0.024364 	 ms		 Dense 	10.9425	 ms
 n is  1616		 Sparse 	0.027107 	 ms		 Dense 	11.1735	 ms
 n is  1617		 Sparse 	0.026821 	 ms		 Dense 	10.9256	 ms
 n is  1618		 Sparse 	0.024488 	 ms		 Dense 	10.5646	 ms
 n is  1619		 Sparse 	0.026256 	 ms		 Dense 	11.5521	 ms
 n is  1620		 Sparse 	0.024492 	 ms		 Dense 	10.8035	 ms
 n is  1621		 Sparse 	0.024257 	 ms		 Dense 	10.8867	 ms
 n is  1622		 Sparse 	0.024323 	 ms		 Dense 	10.7783	 ms
 n is  1623		 Sparse 	0.024476 	 ms		 Dense 	10.8622	 ms
 n is  1624		 Sparse 	0.024174 	 ms		 Dense 	10.7334	 ms
 n is  1625		 Sparse 	0.02364 	 ms		 Dense 	10.7906	 ms
 n is  1626		 Sparse 	0.024871 	 ms		 Dense 	10.7768	 ms
 n is  1627		 Sparse 	0.024522 	 ms		 Dense 	10.9935	 ms
 n is  1628		 Sparse 	0.026187 	 ms		 Dense 	11.3173	 ms
 n is  1629		 Sparse 	0.043441 	 ms		 Dense 	10.7911	 ms
 n is  1630		 Sparse 	0.024814 	 ms		 Dense 	11.0436	 ms
 n is  1631		 Sparse 	0.027128 	 ms		 Dense 	11.3998	 ms
 n is  1632		 Sparse 	0.04255 	 ms		 Dense 	13.5119	 ms
 n is  1633		 Sparse 	0.025639 	 ms		 Dense 	13.4802	 ms
 n is  1634		 Sparse 	0.026396 	 ms		 Dense 	16.9811	 ms
 n is  1635		 Sparse 	0.040351 	 ms		 Dense 	13.4169	 ms
 n is  1636		 Sparse 	0.02503 	 ms		 Dense 	11.1333	 ms
 n is  1637		 Sparse 	0.036816 	 ms		 Dense 	10.9027	 ms
 n is  1638		 Sparse 	0.02477 	 ms		 Dense 	10.9795	 ms
 n is  1639		 Sparse 	0.024932 	 ms		 Dense 	12.0286	 ms
 n is  1640		 Sparse 	0.025253 	 ms		 Dense 	10.9314	 ms
 n is  1641		 Sparse 	0.025303 	 ms		 Dense 	11.043	 ms
 n is  1642		 Sparse 	0.024323 	 ms		 Dense 	10.9768	 ms
 n is  1643		 Sparse 	0.026249 	 ms		 Dense 	14.0142	 ms
 n is  1644		 Sparse 	0.026932 	 ms		 Dense 	12.7293	 ms
 n is  1645		 Sparse 	0.043653 	 ms		 Dense 	12.7329	 ms
 n is  1646		 Sparse 	0.026566 	 ms		 Dense 	11.3209	 ms
 n is  1647		 Sparse 	0.026677 	 ms		 Dense 	11.6564	 ms
 n is  1648		 Sparse 	0.024761 	 ms		 Dense 	11.1796	 ms
 n is  1649		 Sparse 	0.027247 	 ms		 Dense 	11.2301	 ms
 n is  1650		 Sparse 	0.024208 	 ms		 Dense 	10.9231	 ms
 n is  1651		 Sparse 	0.026385 	 ms		 Dense 	11.1522	 ms
 n is  1652		 Sparse 	0.02661 	 ms		 Dense 	11.2287	 ms
 n is  1653		 Sparse 	0.027221 	 ms		 Dense 	11.1881	 ms
 n is  1654		 Sparse 	0.034285 	 ms		 Dense 	11.1055	 ms
 n is  1655		 Sparse 	0.024967 	 ms		 Dense 	11.1221	 ms
 n is  1656		 Sparse 	0.025156 	 ms		 Dense 	11.155	 ms
 n is  1657		 Sparse 	0.025196 	 ms		 Dense 	11.1702	 ms
 n is  1658		 Sparse 	0.030615 	 ms		 Dense 	11.1939	 ms
 n is  1659		 Sparse 	0.030305 	 ms		 Dense 	11.5276	 ms
 n is  1660		 Sparse 	0.036571 	 ms		 Dense 	13.5937	 ms
 n is  1661		 Sparse 	0.027592 	 ms		 Dense 	11.69	 ms
 n is  1662		 Sparse 	0.024786 	 ms		 Dense 	11.2179	 ms
 n is  1663		 Sparse 	0.024706 	 ms		 Dense 	11.2981	 ms
 n is  1664		 Sparse 	0.024615 	 ms		 Dense 	11.7846	 ms
 n is  1665		 Sparse 	0.025499 	 ms		 Dense 	11.3312	 ms
 n is  1666		 Sparse 	0.024937 	 ms		 Dense 	11.192	 ms
 n is  1667		 Sparse 	0.024602 	 ms		 Dense 	11.3285	 ms
 n is  1668		 Sparse 	0.026379 	 ms		 Dense 	11.5604	 ms
 n is  1669		 Sparse 	0.024827 	 ms		 Dense 	11.2446	 ms
 n is  1670		 Sparse 	0.025098 	 ms		 Dense 	11.3882	 ms
 n is  1671		 Sparse 	0.027381 	 ms		 Dense 	11.6508	 ms
 n is  1672		 Sparse 	0.024886 	 ms		 Dense 	11.559	 ms
 n is  1673		 Sparse 	0.025418 	 ms		 Dense 	13.3159	 ms
 n is  1674		 Sparse 	0.025319 	 ms		 Dense 	13.205	 ms
 n is  1675		 Sparse 	0.027527 	 ms		 Dense 	11.6505	 ms
 n is  1676		 Sparse 	0.025061 	 ms		 Dense 	11.535	 ms
 n is  1677		 Sparse 	0.02509 	 ms		 Dense 	11.8596	 ms
 n is  1678		 Sparse 	0.025132 	 ms		 Dense 	11.6643	 ms
 n is  1679		 Sparse 	0.026464 	 ms		 Dense 	11.5258	 ms
 n is  1680		 Sparse 	0.025777 	 ms		 Dense 	11.5436	 ms
 n is  1681		 Sparse 	0.025178 	 ms		 Dense 	11.6898	 ms
 n is  1682		 Sparse 	0.027796 	 ms		 Dense 	11.4157	 ms
 n is  1683		 Sparse 	0.025273 	 ms		 Dense 	11.6717	 ms
 n is  1684		 Sparse 	0.025891 	 ms		 Dense 	11.7722	 ms
 n is  1685		 Sparse 	0.02495 	 ms		 Dense 	11.5665	 ms
 n is  1686		 Sparse 	0.02556 	 ms		 Dense 	12.6913	 ms
 n is  1687		 Sparse 	0.025551 	 ms		 Dense 	11.5841	 ms
 n is  1688		 Sparse 	0.025592 	 ms		 Dense 	11.63	 ms
 n is  1689		 Sparse 	0.025167 	 ms		 Dense 	11.7281	 ms
 n is  1690		 Sparse 	0.027182 	 ms		 Dense 	11.5165	 ms
 n is  1691		 Sparse 	0.025552 	 ms		 Dense 	12.1854	 ms
 n is  1692		 Sparse 	0.025128 	 ms		 Dense 	11.6875	 ms
 n is  1693		 Sparse 	0.028152 	 ms		 Dense 	11.5075	 ms
 n is  1694		 Sparse 	0.025274 	 ms		 Dense 	11.7858	 ms
 n is  1695		 Sparse 	0.027085 	 ms		 Dense 	11.6658	 ms
 n is  1696		 Sparse 	0.024933 	 ms		 Dense 	11.8656	 ms
 n is  1697		 Sparse 	0.025376 	 ms		 Dense 	11.731	 ms
 n is  1698		 Sparse 	0.027027 	 ms		 Dense 	11.6699	 ms
 n is  1699		 Sparse 	0.027845 	 ms		 Dense 	11.84	 ms
 n is  1700		 Sparse 	0.025291 	 ms		 Dense 	11.9513	 ms
 n is  1701		 Sparse 	0.025604 	 ms		 Dense 	12.5375	 ms
 n is  1702		 Sparse 	0.025711 	 ms		 Dense 	11.7886	 ms
 n is  1703		 Sparse 	0.030878 	 ms		 Dense 	13.9684	 ms
 n is  1704		 Sparse 	0.042631 	 ms		 Dense 	11.8365	 ms
 n is  1705		 Sparse 	0.025885 	 ms		 Dense 	11.8666	 ms
 n is  1706		 Sparse 	0.027314 	 ms		 Dense 	11.821	 ms
 n is  1707		 Sparse 	0.025455 	 ms		 Dense 	11.8234	 ms
 n is  1708		 Sparse 	0.026444 	 ms		 Dense 	11.8139	 ms
 n is  1709		 Sparse 	0.025702 	 ms		 Dense 	12.3095	 ms
 n is  1710		 Sparse 	0.025202 	 ms		 Dense 	11.9397	 ms
 n is  1711		 Sparse 	0.03088 	 ms		 Dense 	13.1038	 ms
 n is  1712		 Sparse 	0.027612 	 ms		 Dense 	11.9405	 ms
 n is  1713		 Sparse 	0.025775 	 ms		 Dense 	11.9877	 ms
 n is  1714		 Sparse 	0.025135 	 ms		 Dense 	11.8023	 ms
 n is  1715		 Sparse 	0.025564 	 ms		 Dense 	12.0527	 ms
 n is  1716		 Sparse 	0.027774 	 ms		 Dense 	11.9993	 ms
 n is  1717		 Sparse 	0.025827 	 ms		 Dense 	11.8294	 ms
 n is  1718		 Sparse 	0.025598 	 ms		 Dense 	11.9856	 ms
 n is  1719		 Sparse 	0.025684 	 ms		 Dense 	12.0078	 ms
 n is  1720		 Sparse 	0.055188 	 ms		 Dense 	12.9191	 ms
 n is  1721		 Sparse 	0.025411 	 ms		 Dense 	12.1018	 ms
 n is  1722		 Sparse 	0.025137 	 ms		 Dense 	12.0314	 ms
 n is  1723		 Sparse 	0.026413 	 ms		 Dense 	12.1726	 ms
 n is  1724		 Sparse 	0.026206 	 ms		 Dense 	12.0829	 ms
 n is  1725		 Sparse 	0.027133 	 ms		 Dense 	12.2731	 ms
 n is  1726		 Sparse 	0.026826 	 ms		 Dense 	12.1598	 ms
 n is  1727		 Sparse 	0.025984 	 ms		 Dense 	12.1151	 ms
 n is  1728		 Sparse 	0.026429 	 ms		 Dense 	12.2432	 ms
 n is  1729		 Sparse 	0.02892 	 ms		 Dense 	12.2558	 ms
 n is  1730		 Sparse 	0.029165 	 ms		 Dense 	12.2047	 ms
 n is  1731		 Sparse 	0.027011 	 ms		 Dense 	12.1837	 ms
 n is  1732		 Sparse 	0.025819 	 ms		 Dense 	12.1986	 ms
 n is  1733		 Sparse 	0.026164 	 ms		 Dense 	12.098	 ms
 n is  1734		 Sparse 	0.027504 	 ms		 Dense 	12.4563	 ms
 n is  1735		 Sparse 	0.035606 	 ms		 Dense 	14.4363	 ms
 n is  1736		 Sparse 	0.02596 	 ms		 Dense 	13.9801	 ms
 n is  1737		 Sparse 	0.025859 	 ms		 Dense 	13.7379	 ms
 n is  1738		 Sparse 	0.026024 	 ms		 Dense 	12.141	 ms
 n is  1739		 Sparse 	0.028367 	 ms		 Dense 	12.5942	 ms
 n is  1740		 Sparse 	0.027552 	 ms		 Dense 	12.4263	 ms
 n is  1741		 Sparse 	0.063408 	 ms		 Dense 	12.8041	 ms
 n is  1742		 Sparse 	0.03393 	 ms		 Dense 	12.4501	 ms
 n is  1743		 Sparse 	0.025965 	 ms		 Dense 	12.9623	 ms
 n is  1744		 Sparse 	0.027122 	 ms		 Dense 	12.4623	 ms
 n is  1745		 Sparse 	0.02952 	 ms		 Dense 	13.1457	 ms
 n is  1746		 Sparse 	0.035753 	 ms		 Dense 	12.3882	 ms
 n is  1747		 Sparse 	0.026744 	 ms		 Dense 	12.605	 ms
 n is  1748		 Sparse 	0.027755 	 ms		 Dense 	12.6861	 ms
 n is  1749		 Sparse 	0.026854 	 ms		 Dense 	12.495	 ms
 n is  1750		 Sparse 	0.037306 	 ms		 Dense 	12.9137	 ms
 n is  1751		 Sparse 	0.028464 	 ms		 Dense 	12.5783	 ms
 n is  1752		 Sparse 	0.028256 	 ms		 Dense 	12.8827	 ms
 n is  1753		 Sparse 	0.027822 	 ms		 Dense 	13.1001	 ms
 n is  1754		 Sparse 	0.029092 	 ms		 Dense 	12.7139	 ms
 n is  1755		 Sparse 	0.044073 	 ms		 Dense 	13.1143	 ms
 n is  1756		 Sparse 	0.026395 	 ms		 Dense 	12.5182	 ms
 n is  1757		 Sparse 	0.027569 	 ms		 Dense 	12.5774	 ms
 n is  1758		 Sparse 	0.030535 	 ms		 Dense 	12.6768	 ms
 n is  1759		 Sparse 	0.0286 	 ms		 Dense 	12.7726	 ms
 n is  1760		 Sparse 	0.028166 	 ms		 Dense 	12.9011	 ms
 n is  1761		 Sparse 	0.026705 	 ms		 Dense 	12.6601	 ms
 n is  1762		 Sparse 	0.028172 	 ms		 Dense 	12.6283	 ms
 n is  1763		 Sparse 	0.026621 	 ms		 Dense 	12.676	 ms
 n is  1764		 Sparse 	0.033318 	 ms		 Dense 	14.2862	 ms
 n is  1765		 Sparse 	0.028713 	 ms		 Dense 	12.7463	 ms
 n is  1766		 Sparse 	0.026252 	 ms		 Dense 	12.7364	 ms
 n is  1767		 Sparse 	0.028088 	 ms		 Dense 	13.0265	 ms
 n is  1768		 Sparse 	0.026121 	 ms		 Dense 	12.976	 ms
 n is  1769		 Sparse 	0.038613 	 ms		 Dense 	12.881	 ms
 n is  1770		 Sparse 	0.028138 	 ms		 Dense 	12.5865	 ms
 n is  1771		 Sparse 	0.027287 	 ms		 Dense 	12.837	 ms
 n is  1772		 Sparse 	0.028579 	 ms		 Dense 	12.7672	 ms
 n is  1773		 Sparse 	0.028748 	 ms		 Dense 	12.7053	 ms
 n is  1774		 Sparse 	0.035739 	 ms		 Dense 	12.8968	 ms
 n is  1775		 Sparse 	0.026488 	 ms		 Dense 	13.1113	 ms
 n is  1776		 Sparse 	0.033455 	 ms		 Dense 	13.1894	 ms
 n is  1777		 Sparse 	0.033295 	 ms		 Dense 	13.1874	 ms
 n is  1778		 Sparse 	0.026471 	 ms		 Dense 	13.0513	 ms
 n is  1779		 Sparse 	0.0267 	 ms		 Dense 	13.778	 ms
 n is  1780		 Sparse 	0.02672 	 ms		 Dense 	13.5601	 ms
 n is  1781		 Sparse 	0.059391 	 ms		 Dense 	14.0467	 ms
 n is  1782		 Sparse 	0.028636 	 ms		 Dense 	16.9274	 ms
 n is  1783		 Sparse 	0.035973 	 ms		 Dense 	13.8105	 ms
 n is  1784		 Sparse 	0.029126 	 ms		 Dense 	16.8341	 ms
 n is  1785		 Sparse 	0.028786 	 ms		 Dense 	15.9409	 ms
 n is  1786		 Sparse 	0.054623 	 ms		 Dense 	16.1486	 ms
 n is  1787		 Sparse 	0.041861 	 ms		 Dense 	16.3942	 ms
 n is  1788		 Sparse 	0.0287 	 ms		 Dense 	18.1644	 ms
 n is  1789		 Sparse 	0.030084 	 ms		 Dense 	16.134	 ms
 n is  1790		 Sparse 	0.030507 	 ms		 Dense 	15.5307	 ms
 n is  1791		 Sparse 	0.027137 	 ms		 Dense 	15.8182	 ms
 n is  1792		 Sparse 	0.029194 	 ms		 Dense 	16.4176	 ms
 n is  1793		 Sparse 	0.043743 	 ms		 Dense 	15.1979	 ms
 n is  1794		 Sparse 	0.028383 	 ms		 Dense 	13.8335	 ms
 n is  1795		 Sparse 	0.03049 	 ms		 Dense 	13.9031	 ms
 n is  1796		 Sparse 	0.027467 	 ms		 Dense 	13.3683	 ms
 n is  1797		 Sparse 	0.029251 	 ms		 Dense 	13.4668	 ms
 n is  1798		 Sparse 	0.027 	 ms		 Dense 	14.3005	 ms
 n is  1799		 Sparse 	0.026838 	 ms		 Dense 	14.5116	 ms
 n is  1800		 Sparse 	0.047454 	 ms		 Dense 	14.6489	 ms
 n is  1801		 Sparse 	0.027425 	 ms		 Dense 	13.5344	 ms
 n is  1802		 Sparse 	0.029108 	 ms		 Dense 	13.3186	 ms
 n is  1803		 Sparse 	0.027623 	 ms		 Dense 	13.8058	 ms
 n is  1804		 Sparse 	0.027797 	 ms		 Dense 	13.5658	 ms
 n is  1805		 Sparse 	0.027743 	 ms		 Dense 	13.2784	 ms
 n is  1806		 Sparse 	0.027128 	 ms		 Dense 	13.5018	 ms
 n is  1807		 Sparse 	0.027387 	 ms		 Dense 	13.8177	 ms
 n is  1808		 Sparse 	0.02912 	 ms		 Dense 	13.6382	 ms
 n is  1809		 Sparse 	0.028028 	 ms		 Dense 	13.9921	 ms
 n is  1810		 Sparse 	0.03074 	 ms		 Dense 	13.3536	 ms
 n is  1811		 Sparse 	0.029599 	 ms		 Dense 	15.4518	 ms
 n is  1812		 Sparse 	0.029118 	 ms		 Dense 	15.025	 ms
 n is  1813		 Sparse 	0.037335 	 ms		 Dense 	14.272	 ms
 n is  1814		 Sparse 	0.027842 	 ms		 Dense 	14.9169	 ms
 n is  1815		 Sparse 	0.048666 	 ms		 Dense 	14.8129	 ms
 n is  1816		 Sparse 	0.029293 	 ms		 Dense 	14.5888	 ms
 n is  1817		 Sparse 	0.028761 	 ms		 Dense 	14.483	 ms
 n is  1818		 Sparse 	0.049025 	 ms		 Dense 	14.3567	 ms
 n is  1819		 Sparse 	0.047342 	 ms		 Dense 	14.6419	 ms
 n is  1820		 Sparse 	0.02776 	 ms		 Dense 	13.6281	 ms
 n is  1821		 Sparse 	0.029618 	 ms		 Dense 	13.5323	 ms
